58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.001480;7.617460;;
58.039070;7.782210;;
58.039070;7.782210;;
58.039070;7.782210;;
58.460670;8.774510;;
58.333100;8.665060;;
58.333100;8.665060;;
58.333100;8.665060;;
58.333100;8.665060;;
58.333100;8.665060;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.052560;7.763460;;
58.144260;8.036040;;
58.144260;8.036040;;
58.144260;8.036040;;
58.144260;8.036040;;
58.144260;8.036040;;
58.073860;8.042950;;
58.608960;9.075560;;
58.608960;9.075560;;
58.608960;9.075560;;
58.608960;9.075560;;
58.608960;9.075560;;
58.608960;9.075560;;
58.608960;9.075560;;
58.608960;9.075560;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.094890;7.988500;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.072390;8.044750;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.120010;8.073360;;
58.054980;7.861740;;
58.070690;8.042060;;
58.129180;8.045750;;
58.333100;8.665060;;
58.120010;8.073360;;
58.039070;7.782210;;
58.608960;9.075560;;
58.333740;8.645540;;
58.333740;8.645540;;
58.057920;7.788390;;
58.082260;7.925760;;
58.070180;6.836290;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.096100;7.988810;;
58.055290;6.975610;;
58.051560;7.811630;;
58.051500;7.812950;;
58.050360;7.711570;;
58.050360;7.711570;;
58.057920;7.788390;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.065960;8.011250;;
58.065960;8.011250;;
58.074330;8.008330;;
58.074330;8.008330;;
58.078380;7.975390;;
58.340750;8.598440;;
58.022890;7.762480;;
58.022890;7.762480;;
58.022890;7.762480;;
58.022890;7.762480;;
58.022890;7.762480;;
58.022890;7.762480;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104010;8.136710;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.104520;8.137310;;
58.062310;8.013340;;
58.062310;8.013340;;
58.062310;8.013340;;
58.062310;8.013340;;
58.062310;8.013340;;
58.059280;8.010200;;
58.059280;8.010200;;
58.059280;8.010200;;
58.059280;8.010200;;
58.059280;8.010200;;
58.060000;8.009280;;
58.060000;8.009280;;
58.060000;8.009280;;
58.060000;8.009280;;
58.060000;8.009280;;
58.059630;8.009920;;
58.059630;8.009920;;
58.059630;8.009920;;
58.059630;8.009920;;
58.059630;8.009920;;
58.049890;7.783310;;
58.049890;7.783310;;
58.049890;7.783310;;
58.049620;7.782500;;
58.049620;7.782500;;
58.049620;7.782500;;
58.114010;8.106060;;
58.114010;8.106060;;
58.114010;8.106060;;
58.074900;8.017190;;
58.074900;8.017190;;
58.074900;8.017190;;
58.074900;8.017190;;
58.074900;8.017190;;
58.074900;8.017190;;
58.074900;8.017190;;
58.074900;8.017190;;
58.080280;7.974840;;
58.080280;7.974840;;
58.080280;7.974840;;
61.091370;6.588820;;
61.173680;6.628820;;
61.045800;6.426100;;
61.045800;6.426100;;
58.076760;7.987270;;
58.076760;7.987270;;
58.076760;7.987270;;
58.076760;7.987270;;
58.076760;7.987270;;
58.076760;7.987270;;
58.084720;8.031290;;
58.084720;8.031290;;
58.084720;8.031290;;
58.084720;8.031290;;
58.084720;8.031290;;
58.084720;8.031290;;
58.076750;7.987620;;
58.076750;7.987620;;
58.076750;7.987620;;
58.076750;7.987620;;
58.076750;7.987620;;
58.076750;7.987620;;
58.076760;7.988000;;
58.076760;7.988000;;
58.076760;7.988000;;
58.076760;7.988000;;
58.076760;7.988000;;
58.076760;7.988000;;
58.231310;8.418030;;
58.231310;8.418030;;
58.231310;8.418030;;
58.231310;8.418030;;
58.231310;8.418030;;
58.231310;8.418030;;
58.231310;8.418030;;
58.231310;8.418030;;
60.705690;4.883130;;
60.705690;4.883130;;
60.705690;4.883130;;
60.705870;4.882940;;
60.705870;4.882940;;
60.705870;4.882940;;
60.605430;4.947490;;
60.605430;4.947490;;
60.605430;4.947490;;
60.590400;4.945550;;
60.590400;4.945550;;
60.590400;4.945550;;
59.785470;5.510900;;
59.785470;5.510900;;
59.785470;5.510900;;
59.785470;5.510900;;
59.785470;5.510900;;
60.368430;6.267380;;
60.368430;6.267380;;
60.368430;6.267380;;
60.368430;6.267380;;
60.368430;6.267380;;
60.368430;6.267380;;
60.368430;6.267380;;
60.370080;6.258570;;
60.370080;6.258570;;
60.370080;6.258570;;
60.370080;6.258570;;
60.370080;6.258570;;
60.370080;6.258570;;
58.512030;8.939420;;
58.512030;8.939420;;
58.512030;8.939420;;
58.512030;8.939420;;
58.512030;8.939420;;
58.247430;8.458730;;
58.247430;8.458730;;
58.247430;8.458730;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.078380;7.975390;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.334990;8.600740;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.436390;8.798010;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079060;8.007320;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.079470;8.006560;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.107650;7.995590;;
58.075320;7.920230;;
58.075320;7.920230;;
58.083860;6.807590;;
58.083860;6.807590;;
58.083860;6.807590;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.142470;8.027560;;
58.090190;7.930540;;
58.090190;7.930540;;
58.090190;7.930540;;
58.090190;7.930540;;
58.082260;7.925760;;
58.082260;7.925760;;
58.082260;7.925760;;
58.082260;7.925760;;
58.082260;7.925760;;
58.082260;7.925760;;
58.145550;8.036470;;
58.145550;8.036470;;
58.145550;8.036470;;
58.145550;8.036470;;
58.145550;8.036470;;
58.057500;7.793020;;
58.057500;7.793020;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095560;7.991500;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095130;7.988910;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
58.095440;7.991000;;
59.412350;5.243670;;
58.062020;7.832790;;
58.069730;7.875770;;
58.069730;7.875770;;
58.107670;7.998840;;
58.107670;7.998840;;
58.107670;7.998840;;
58.107670;7.998840;;
58.107670;7.998840;;
58.107670;7.998840;;
58.107670;7.998840;;
58.107670;7.998840;;
58.070180;6.836290;;
58.070180;6.836290;;
60.538140;4.967210;;
60.538140;4.967210;;
60.538140;4.967210;;
60.538140;4.967210;;
58.056320;7.744280;;
58.056320;7.744280;;
58.056320;7.744280;;
58.056320;7.744280;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.059110;7.795960;;
58.055290;6.975610;;
58.129110;8.044960;;
58.107650;7.995590;;
58.083860;6.807590;;
58.083860;6.807590;;
58.090190;7.930540;;
58.057500;7.793020;;
58.069730;7.875770;;
60.538140;4.967210;;
58.059110;7.795960;;
58.107670;7.998840;;
58.986900;5.806700;;
58.986900;5.806700;;
58.003980;7.739700;;
58.003980;7.739700;;
58.047310;7.765180;;
58.047310;7.765180;;
58.047310;7.765180;;
57.984310;7.601820;;
58.520730;8.961740;;
58.520730;8.961740;;
58.520730;8.961740;;
58.520730;8.961740;;
58.520730;8.961740;;
58.520730;8.961740;;
58.520730;8.961740;;
58.002480;7.404440;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.007800;7.628860;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
57.990240;7.349790;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
57.984310;7.601820;;
58.520730;8.961740;;
58.007800;7.628860;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.103930;8.082060;;
58.520730;8.961740;;
58.002480;7.404440;;
58.007800;7.628860;;
58.008300;7.633120;;
58.008300;7.633120;;
58.008300;7.633120;;
58.002410;7.406710;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.032530;7.700980;;
58.002410;7.406710;;
58.032530;7.700980;;
58.049460;7.749370;;
58.049460;7.749370;;
58.049460;7.749370;;
58.049460;7.749370;;
58.049460;7.749370;;
58.049460;7.749370;;
58.004310;7.731260;;
58.004310;7.731260;;
59.572290;5.286620;;
59.572290;5.286620;;
59.572290;5.286620;;
59.572290;5.286620;;
59.572290;5.286620;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
58.056150;7.795000;;
57.977690;7.559240;;
57.983640;7.599530;;
59.197480;10.553710;;
58.085970;8.098700;;
58.085970;8.098700;;
58.085970;8.098700;;
58.085970;8.098700;;
58.086440;8.099200;;
58.086440;8.099200;;
58.086440;8.099200;;
58.086440;8.099200;;
58.422920;8.795050;;
58.422920;8.795050;;
58.422920;8.795050;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
57.977690;7.559240;;
58.089140;8.041480;;
57.985210;7.566360;;
58.143080;8.041730;;
58.294730;8.553760;;
58.294730;8.553760;;
58.294730;8.553760;;
58.294050;8.557680;;
58.294050;8.557680;;
58.294050;8.557680;;
58.027320;6.989900;;
58.027320;6.989900;;
58.027320;6.989900;;
58.027320;6.989900;;
58.027320;6.989900;;
58.142190;8.037580;;
58.137680;8.044870;;
58.137680;8.044870;;
58.024850;7.270410;;
58.024850;7.270410;;
58.024400;7.272520;;
58.024400;7.272520;;
58.024480;7.270300;;
58.024480;7.270300;;
58.015710;7.469350;;
58.015710;7.469350;;
58.298070;6.663690;;
58.080300;7.932090;;
58.080300;7.932090;;
58.080300;7.932090;;
58.090270;6.807850;;
58.090270;6.807850;;
58.090270;6.807850;;
58.090270;6.807850;;
58.090270;6.807850;;
58.090270;6.807850;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.983640;7.599530;;
57.999830;7.381770;;
57.999660;7.382150;;
58.018440;7.484120;;
57.995340;7.357480;;
57.995340;7.357480;;
57.995340;7.357480;;
57.995340;7.357480;;
57.995340;7.357480;;
57.995410;7.357520;;
57.995410;7.357520;;
57.995410;7.357520;;
57.995410;7.357520;;
57.995410;7.357520;;
58.428090;8.776440;;
58.428090;8.776440;;
58.428090;8.776440;;
58.427960;8.776450;;
58.427960;8.776450;;
58.427960;8.776450;;
58.427740;8.776920;;
58.427740;8.776920;;
58.427740;8.776920;;
58.430260;8.775000;;
58.430260;8.775000;;
58.430260;8.775000;;
58.087670;7.935900;;
58.087670;7.935900;;
58.087670;7.935900;;
59.197480;10.553710;;
59.197480;10.553710;;
59.197480;10.553710;;
59.197480;10.553710;;
59.197480;10.553710;;
59.197480;10.553710;;
58.430250;8.773960;;
58.430250;8.773960;;
58.069990;7.878080;;
58.069990;7.878080;;
58.106630;8.090180;;
58.106630;8.090180;;
58.106630;8.090180;;
58.106630;8.090180;;
58.106630;8.090180;;
58.091190;8.090030;;
58.091190;8.090030;;
58.091190;8.090030;;
58.091190;8.090030;;
58.091190;8.090030;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.042880;7.725390;;
58.129130;8.043700;;
58.087670;7.935900;;
58.294730;8.553760;;
58.294050;8.557680;;
58.075620;6.830460;;
58.090270;6.807850;;
57.997890;7.586430;;
57.997990;7.587040;;
57.998230;7.586880;;
57.997360;7.588290;;
57.995340;7.357480;;
57.995410;7.357520;;
57.977690;7.559240;;
58.059630;7.780740;;
58.059630;7.780740;;
58.079470;8.006560;;
58.079470;8.006560;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.093510;8.017710;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.095220;8.023850;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.093010;8.022180;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.083460;7.958010;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084590;7.955070;;
58.084800;7.954950;;
58.084800;7.954950;;
58.084800;7.954950;;
58.084800;7.954950;;
